"time
References : ['vcap512']
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real","vcap512
References : []
Dependency : [time]
Num. Points : [30006]
Matrix Size : scalar
Type : Real"
714.5 psec,-122.4 mV
714.6 psec,-122.4 mV
714.7 psec,-122.3 mV
714.8 psec,-122.3 mV
714.9 psec,-122.2 mV
715.0 psec,-122.2 mV
715.1 psec,-122.2 mV
715.2 psec,-122.1 mV
715.3 psec,-122.1 mV
715.4 psec,-122.1 mV
715.5 psec,-122.0 mV
715.6 psec,-122.0 mV
715.7 psec,-121.9 mV
715.8 psec,-121.9 mV
715.9 psec,-121.9 mV
716.0 psec,-121.8 mV
716.1 psec,-121.8 mV
716.2 psec,-121.8 mV
716.3 psec,-121.7 mV
716.4 psec,-121.7 mV
716.5 psec,-121.6 mV
716.6 psec,-121.6 mV
716.7 psec,-121.6 mV
716.8 psec,-121.5 mV
716.9 psec,-121.5 mV
717.0 psec,-121.4 mV
717.1 psec,-121.4 mV
717.2 psec,-121.4 mV
717.3 psec,-121.3 mV
717.4 psec,-121.3 mV
717.5 psec,-121.2 mV
717.6 psec,-121.2 mV
717.7 psec,-121.2 mV
717.8 psec,-121.1 mV
717.9 psec,-121.1 mV
718.0 psec,-121.0 mV
718.1 psec,-121.0 mV
718.2 psec,-121.0 mV
718.3 psec,-120.9 mV
718.4 psec,-120.9 mV
718.5 psec,-120.8 mV
718.6 psec,-120.8 mV
718.7 psec,-120.8 mV
718.8 psec,-120.7 mV
718.9 psec,-120.7 mV
719.0 psec,-120.6 mV
719.1 psec,-120.6 mV
719.2 psec,-120.6 mV
719.3 psec,-120.5 mV
719.4 psec,-120.5 mV
719.5 psec,-120.5 mV
719.6 psec,-120.4 mV
719.7 psec,-120.4 mV
719.8 psec,-120.3 mV
719.9 psec,-120.3 mV
720.0 psec,-120.3 mV
720.1 psec,-120.2 mV
720.2 psec,-120.2 mV
720.3 psec,-120.2 mV
720.4 psec,-120.1 mV
720.5 psec,-120.1 mV
720.6 psec,-120.0 mV
720.7 psec,-120.0 mV
720.8 psec,-120.0 mV
720.9 psec,-119.9 mV
721.0 psec,-119.9 mV
721.1 psec,-119.8 mV
721.2 psec,-119.8 mV
721.3 psec,-119.8 mV
721.4 psec,-119.7 mV
721.5 psec,-119.7 mV
721.6 psec,-119.6 mV
721.7 psec,-119.6 mV
721.8 psec,-119.6 mV
721.9 psec,-119.5 mV
722.0 psec,-119.5 mV
722.1 psec,-119.4 mV
722.2 psec,-119.4 mV
722.3 psec,-119.4 mV
722.4 psec,-119.3 mV
722.5 psec,-119.3 mV
722.6 psec,-119.2 mV
722.7 psec,-119.2 mV
722.8 psec,-119.2 mV
722.9 psec,-119.1 mV
723.0 psec,-119.1 mV
723.1 psec,-119.0 mV
723.2 psec,-119.0 mV
723.3 psec,-119.0 mV
723.4 psec,-118.9 mV
723.5 psec,-118.9 mV
723.6 psec,-118.9 mV
723.7 psec,-118.8 mV
723.8 psec,-118.8 mV
723.9 psec,-118.7 mV
724.0 psec,-118.7 mV
724.1 psec,-118.7 mV
724.2 psec,-118.6 mV
724.3 psec,-118.6 mV
724.4 psec,-118.6 mV
724.5 psec,-118.5 mV
724.6 psec,-118.5 mV
724.7 psec,-118.4 mV
724.8 psec,-118.4 mV
724.9 psec,-118.4 mV
725.0 psec,-118.3 mV
725.1 psec,-118.3 mV
725.2 psec,-118.2 mV
725.3 psec,-118.2 mV
725.4 psec,-118.2 mV
725.5 psec,-118.1 mV
725.6 psec,-118.1 mV
725.7 psec,-118.1 mV
725.8 psec,-118.0 mV
725.9 psec,-118.0 mV
726.0 psec,-117.9 mV
726.1 psec,-117.9 mV
726.2 psec,-117.9 mV
726.3 psec,-117.8 mV
726.4 psec,-117.8 mV
726.5 psec,-117.7 mV
726.6 psec,-117.7 mV
726.7 psec,-117.7 mV
726.8 psec,-117.6 mV
726.9 psec,-117.6 mV
727.0 psec,-117.5 mV
727.1 psec,-117.5 mV
727.2 psec,-117.5 mV
727.3 psec,-117.4 mV
727.4 psec,-117.4 mV
727.5 psec,-117.3 mV
727.6 psec,-117.3 mV
727.7 psec,-117.3 mV
727.8 psec,-117.2 mV
727.9 psec,-117.2 mV
728.0 psec,-117.1 mV
728.1 psec,-117.1 mV
728.2 psec,-117.1 mV
728.3 psec,-117.0 mV
728.4 psec,-117.0 mV
728.5 psec,-117.0 mV
728.6 psec,-116.9 mV
728.7 psec,-116.9 mV
728.8 psec,-116.8 mV
728.9 psec,-116.8 mV
729.0 psec,-116.8 mV
729.1 psec,-116.7 mV
729.2 psec,-116.7 mV
729.3 psec,-116.7 mV
729.4 psec,-116.6 mV
729.5 psec,-116.6 mV
729.6 psec,-116.5 mV
729.7 psec,-116.5 mV
729.8 psec,-116.5 mV
729.9 psec,-116.4 mV
730.0 psec,-116.4 mV
730.1 psec,-116.3 mV
730.2 psec,-116.3 mV
730.3 psec,-116.3 mV
730.4 psec,-116.2 mV
730.5 psec,-116.2 mV
730.6 psec,-116.1 mV
730.7 psec,-116.1 mV
730.8 psec,-116.1 mV
730.9 psec,-116.0 mV
731.0 psec,-116.0 mV
731.1 psec,-115.9 mV
731.2 psec,-115.9 mV
731.3 psec,-115.9 mV
731.4 psec,-115.8 mV
731.5 psec,-115.8 mV
731.6 psec,-115.7 mV
731.7 psec,-115.7 mV
731.8 psec,-115.7 mV
731.9 psec,-115.6 mV
732.0 psec,-115.6 mV
732.1 psec,-115.5 mV
732.2 psec,-115.5 mV
732.3 psec,-115.5 mV
732.4 psec,-115.4 mV
732.5 psec,-115.4 mV
732.6 psec,-115.4 mV
732.7 psec,-115.3 mV
732.8 psec,-115.3 mV
732.9 psec,-115.2 mV
733.0 psec,-115.2 mV
733.1 psec,-115.2 mV
733.2 psec,-115.1 mV
733.3 psec,-115.1 mV
733.4 psec,-115.1 mV
733.5 psec,-115.0 mV
733.6 psec,-115.0 mV
733.7 psec,-114.9 mV
733.8 psec,-114.9 mV
733.9 psec,-114.9 mV
734.0 psec,-114.8 mV
734.1 psec,-114.8 mV
734.2 psec,-114.7 mV
734.3 psec,-114.7 mV
734.4 psec,-114.7 mV
734.5 psec,-114.6 mV
734.6 psec,-114.6 mV
734.7 psec,-114.6 mV
734.8 psec,-114.5 mV
734.9 psec,-114.5 mV
735.0 psec,-114.4 mV
735.1 psec,-114.4 mV
735.2 psec,-114.4 mV
735.3 psec,-114.3 mV
735.4 psec,-114.3 mV
735.5 psec,-114.2 mV
735.6 psec,-114.2 mV
735.7 psec,-114.2 mV
735.8 psec,-114.1 mV
735.9 psec,-114.1 mV
736.0 psec,-114.0 mV
736.1 psec,-114.0 mV
736.2 psec,-114.0 mV
736.3 psec,-113.9 mV
736.4 psec,-113.9 mV
736.5 psec,-113.8 mV
736.6 psec,-113.8 mV
736.7 psec,-113.8 mV
736.8 psec,-113.7 mV
736.9 psec,-113.7 mV
737.0 psec,-113.6 mV
737.1 psec,-113.6 mV
737.2 psec,-113.6 mV
737.3 psec,-113.5 mV
737.4 psec,-113.5 mV
737.5 psec,-113.5 mV
737.6 psec,-113.4 mV
737.7 psec,-113.4 mV
737.8 psec,-113.3 mV
737.9 psec,-113.3 mV
738.0 psec,-113.3 mV
738.1 psec,-113.2 mV
738.2 psec,-113.2 mV
738.3 psec,-113.2 mV
738.4 psec,-113.1 mV
738.5 psec,-113.1 mV
738.6 psec,-113.0 mV
738.7 psec,-113.0 mV
738.8 psec,-113.0 mV
738.9 psec,-112.9 mV
739.0 psec,-112.9 mV
739.1 psec,-112.8 mV
739.2 psec,-112.8 mV
739.3 psec,-112.8 mV
739.4 psec,-112.7 mV
739.5 psec,-112.7 mV
739.6 psec,-112.6 mV
739.7 psec,-112.6 mV
739.8 psec,-112.6 mV
739.9 psec,-112.5 mV
740.0 psec,-112.5 mV
740.1 psec,-112.4 mV
740.2 psec,-112.4 mV
740.3 psec,-112.4 mV
740.4 psec,-112.3 mV
740.5 psec,-112.3 mV
740.6 psec,-112.2 mV
740.7 psec,-112.2 mV
740.8 psec,-112.2 mV
740.9 psec,-112.1 mV
741.0 psec,-112.1 mV
741.1 psec,-112.0 mV
741.2 psec,-112.0 mV
741.3 psec,-112.0 mV
741.4 psec,-111.9 mV
741.5 psec,-111.9 mV
741.6 psec,-111.9 mV
741.7 psec,-111.8 mV
741.8 psec,-111.8 mV
741.9 psec,-111.7 mV
742.0 psec,-111.7 mV
742.1 psec,-111.7 mV
742.2 psec,-111.6 mV
742.3 psec,-111.6 mV
742.4 psec,-111.6 mV
742.5 psec,-111.5 mV
742.6 psec,-111.5 mV
742.7 psec,-111.4 mV
742.8 psec,-111.4 mV
742.9 psec,-111.4 mV
743.0 psec,-111.3 mV
743.1 psec,-111.3 mV
743.2 psec,-111.2 mV
743.3 psec,-111.2 mV
743.4 psec,-111.2 mV
743.5 psec,-111.1 mV
743.6 psec,-111.1 mV
743.7 psec,-111.0 mV
743.8 psec,-111.0 mV
743.9 psec,-111.0 mV
744.0 psec,-110.9 mV
744.1 psec,-110.9 mV
744.2 psec,-110.8 mV
744.3 psec,-110.8 mV
744.4 psec,-110.8 mV
744.5 psec,-110.7 mV
744.6 psec,-110.7 mV
744.7 psec,-110.6 mV
744.8 psec,-110.6 mV
744.9 psec,-110.6 mV
745.0 psec,-110.5 mV
745.1 psec,-110.5 mV
745.2 psec,-110.4 mV
745.3 psec,-110.4 mV
745.4 psec,-110.4 mV
745.5 psec,-110.3 mV
745.6 psec,-110.3 mV
745.7 psec,-110.3 mV
745.8 psec,-110.2 mV
745.9 psec,-110.2 mV
746.0 psec,-110.1 mV
746.1 psec,-110.1 mV
746.2 psec,-110.1 mV
746.3 psec,-110.0 mV
746.4 psec,-110.0 mV
746.5 psec,-110.0 mV
746.6 psec,-109.9 mV
746.7 psec,-109.9 mV
746.8 psec,-109.8 mV
746.9 psec,-109.8 mV
747.0 psec,-109.8 mV
747.1 psec,-109.7 mV
747.2 psec,-109.7 mV
747.3 psec,-109.6 mV
747.4 psec,-109.6 mV
747.5 psec,-109.6 mV
747.6 psec,-109.5 mV
747.7 psec,-109.5 mV
747.8 psec,-109.5 mV
747.9 psec,-109.4 mV
748.0 psec,-109.4 mV
748.1 psec,-109.3 mV
748.2 psec,-109.3 mV
748.3 psec,-109.3 mV
748.4 psec,-109.2 mV
748.5 psec,-109.2 mV
748.6 psec,-109.1 mV
748.7 psec,-109.1 mV
748.8 psec,-109.1 mV
748.9 psec,-109.0 mV
749.0 psec,-109.0 mV
749.1 psec,-108.9 mV
749.2 psec,-108.9 mV
749.3 psec,-108.9 mV
749.4 psec,-108.8 mV
749.5 psec,-108.8 mV
749.6 psec,-108.7 mV
749.7 psec,-108.7 mV
749.8 psec,-108.7 mV
749.9 psec,-108.6 mV
750.0 psec,-108.6 mV
750.1 psec,-108.5 mV
750.2 psec,-108.5 mV
750.3 psec,-108.5 mV
750.4 psec,-108.4 mV
750.5 psec,-108.4 mV
750.6 psec,-108.4 mV
750.7 psec,-108.3 mV
750.8 psec,-108.3 mV
750.9 psec,-108.2 mV
751.0 psec,-108.2 mV
751.1 psec,-108.2 mV
751.2 psec,-108.1 mV
751.3 psec,-108.1 mV
751.4 psec,-108.1 mV
751.5 psec,-108.0 mV
751.6 psec,-108.0 mV
751.7 psec,-107.9 mV
751.8 psec,-107.9 mV
751.9 psec,-107.9 mV
752.0 psec,-107.8 mV
752.1 psec,-107.8 mV
752.2 psec,-107.7 mV
752.3 psec,-107.7 mV
752.4 psec,-107.7 mV
752.5 psec,-107.6 mV
752.6 psec,-107.6 mV
752.7 psec,-107.5 mV
752.8 psec,-107.5 mV
752.9 psec,-107.5 mV
753.0 psec,-107.4 mV
753.1 psec,-107.4 mV
753.2 psec,-107.3 mV
753.3 psec,-107.3 mV
753.4 psec,-107.3 mV
753.5 psec,-107.2 mV
753.6 psec,-107.2 mV
753.7 psec,-107.1 mV
753.8 psec,-107.1 mV
753.9 psec,-107.1 mV
754.0 psec,-107.0 mV
754.1 psec,-107.0 mV
754.2 psec,-106.9 mV
754.3 psec,-106.9 mV
754.4 psec,-106.9 mV
754.5 psec,-106.8 mV
754.6 psec,-106.8 mV
754.7 psec,-106.8 mV
754.8 psec,-106.7 mV
754.9 psec,-106.7 mV
755.0 psec,-106.6 mV
755.1 psec,-106.6 mV
755.2 psec,-106.6 mV
755.3 psec,-106.5 mV
755.4 psec,-106.5 mV
755.5 psec,-106.5 mV
755.6 psec,-106.4 mV
755.7 psec,-106.4 mV
755.8 psec,-106.3 mV
755.9 psec,-106.3 mV
756.0 psec,-106.3 mV
756.1 psec,-106.2 mV
756.2 psec,-106.2 mV
756.3 psec,-106.1 mV
756.4 psec,-106.1 mV
756.5 psec,-106.1 mV
756.6 psec,-106.0 mV
756.7 psec,-106.0 mV
756.8 psec,-105.9 mV
756.9 psec,-105.9 mV
757.0 psec,-105.9 mV
757.1 psec,-105.8 mV
757.2 psec,-105.8 mV
757.3 psec,-105.7 mV
757.4 psec,-105.7 mV
757.5 psec,-105.7 mV
757.6 psec,-105.6 mV
757.7 psec,-105.6 mV
757.8 psec,-105.5 mV
757.9 psec,-105.5 mV
758.0 psec,-105.5 mV
758.1 psec,-105.4 mV
758.2 psec,-105.4 mV
758.3 psec,-105.4 mV
758.4 psec,-105.3 mV
758.5 psec,-105.3 mV
758.6 psec,-105.2 mV
758.7 psec,-105.2 mV
758.8 psec,-105.2 mV
758.9 psec,-105.1 mV
759.0 psec,-105.1 mV
759.1 psec,-105.0 mV
759.2 psec,-105.0 mV
759.3 psec,-105.0 mV
759.4 psec,-104.9 mV
759.5 psec,-104.9 mV
759.6 psec,-104.9 mV
759.7 psec,-104.8 mV
759.8 psec,-104.8 mV
759.9 psec,-104.7 mV
760.0 psec,-104.7 mV
760.1 psec,-104.7 mV
760.2 psec,-104.6 mV
760.3 psec,-104.6 mV
760.4 psec,-104.6 mV
760.5 psec,-104.5 mV
760.6 psec,-104.5 mV
760.7 psec,-104.4 mV
760.8 psec,-104.4 mV
760.9 psec,-104.4 mV
761.0 psec,-104.3 mV
761.1 psec,-104.3 mV
761.2 psec,-104.2 mV
761.3 psec,-104.2 mV
761.4 psec,-104.2 mV
761.5 psec,-104.1 mV
761.6 psec,-104.1 mV
761.7 psec,-104.0 mV
761.8 psec,-104.0 mV
761.9 psec,-104.0 mV
762.0 psec,-103.9 mV
762.1 psec,-103.9 mV
762.2 psec,-103.8 mV
762.3 psec,-103.8 mV
762.4 psec,-103.8 mV
762.5 psec,-103.7 mV
762.6 psec,-103.7 mV
762.7 psec,-103.6 mV
762.8 psec,-103.6 mV
762.9 psec,-103.6 mV
763.0 psec,-103.5 mV
763.1 psec,-103.5 mV
763.2 psec,-103.5 mV
763.3 psec,-103.4 mV
763.4 psec,-103.4 mV
763.5 psec,-103.3 mV
763.6 psec,-103.3 mV
763.7 psec,-103.3 mV
763.8 psec,-103.2 mV
763.9 psec,-103.2 mV
764.0 psec,-103.1 mV
764.1 psec,-103.1 mV
764.2 psec,-103.1 mV
764.3 psec,-103.0 mV
764.4 psec,-103.0 mV
764.5 psec,-103.0 mV
764.6 psec,-102.9 mV
764.7 psec,-102.9 mV
764.8 psec,-102.8 mV
764.9 psec,-102.8 mV
765.0 psec,-102.8 mV
765.1 psec,-102.7 mV
765.2 psec,-102.7 mV
765.3 psec,-102.6 mV
765.4 psec,-102.6 mV
765.5 psec,-102.6 mV
765.6 psec,-102.5 mV
765.7 psec,-102.5 mV
765.8 psec,-102.4 mV
765.9 psec,-102.4 mV
766.0 psec,-102.4 mV
766.1 psec,-102.3 mV
766.2 psec,-102.3 mV
766.3 psec,-102.2 mV
766.4 psec,-102.2 mV
766.5 psec,-102.2 mV
766.6 psec,-102.1 mV
766.7 psec,-102.1 mV
766.8 psec,-102.0 mV
766.9 psec,-102.0 mV
767.0 psec,-102.0 mV
767.1 psec,-101.9 mV
767.2 psec,-101.9 mV
767.3 psec,-101.9 mV
767.4 psec,-101.8 mV
767.5 psec,-101.8 mV
767.6 psec,-101.7 mV
767.7 psec,-101.7 mV
767.8 psec,-101.7 mV
767.9 psec,-101.6 mV
768.0 psec,-101.6 mV
768.1 psec,-101.6 mV
768.2 psec,-101.5 mV
768.3 psec,-101.5 mV
768.4 psec,-101.4 mV
768.5 psec,-101.4 mV
768.6 psec,-101.4 mV
768.7 psec,-101.3 mV
768.8 psec,-101.3 mV
768.9 psec,-101.2 mV
769.0 psec,-101.2 mV
769.1 psec,-101.2 mV
769.2 psec,-101.1 mV
769.3 psec,-101.1 mV
769.4 psec,-101.0 mV
769.5 psec,-101.0 mV
769.6 psec,-101.0 mV
769.7 psec,-100.9 mV
769.8 psec,-100.9 mV
769.9 psec,-100.8 mV
770.0 psec,-100.8 mV
770.1 psec,-100.8 mV
770.2 psec,-100.7 mV
770.3 psec,-100.7 mV
770.4 psec,-100.6 mV
770.5 psec,-100.6 mV
770.6 psec,-100.6 mV
770.7 psec,-100.5 mV
770.8 psec,-100.5 mV
770.9 psec,-100.5 mV
771.0 psec,-100.4 mV
771.1 psec,-100.4 mV
771.2 psec,-100.3 mV
771.3 psec,-100.3 mV
771.4 psec,-100.3 mV
771.5 psec,-100.2 mV
771.6 psec,-100.2 mV
771.7 psec,-100.1 mV
771.8 psec,-100.1 mV
771.9 psec,-100.1 mV
772.0 psec,-100.0 mV
772.1 psec,-99.99 mV
772.2 psec,-99.95 mV
772.3 psec,-99.92 mV
772.4 psec,-99.88 mV
772.5 psec,-99.84 mV
772.6 psec,-99.80 mV
772.7 psec,-99.76 mV
772.8 psec,-99.73 mV
772.9 psec,-99.69 mV
773.0 psec,-99.65 mV
773.1 psec,-99.61 mV
773.2 psec,-99.57 mV
773.3 psec,-99.53 mV
773.4 psec,-99.49 mV
773.5 psec,-99.45 mV
773.6 psec,-99.41 mV
773.7 psec,-99.37 mV
773.8 psec,-99.33 mV
773.9 psec,-99.29 mV
774.0 psec,-99.25 mV
774.1 psec,-99.21 mV
774.2 psec,-99.17 mV
774.3 psec,-99.13 mV
774.4 psec,-99.09 mV
774.5 psec,-99.05 mV
774.6 psec,-99.01 mV
774.7 psec,-98.97 mV
774.8 psec,-98.93 mV
774.9 psec,-98.90 mV
775.0 psec,-98.86 mV
775.1 psec,-98.82 mV
775.2 psec,-98.78 mV
775.3 psec,-98.74 mV
775.4 psec,-98.70 mV
775.5 psec,-98.66 mV
775.6 psec,-98.62 mV
775.7 psec,-98.58 mV
775.8 psec,-98.55 mV
775.9 psec,-98.51 mV
776.0 psec,-98.47 mV
776.1 psec,-98.43 mV
776.2 psec,-98.40 mV
776.3 psec,-98.36 mV
776.4 psec,-98.32 mV
776.5 psec,-98.28 mV
776.6 psec,-98.24 mV
776.7 psec,-98.21 mV
776.8 psec,-98.17 mV
776.9 psec,-98.13 mV
777.0 psec,-98.09 mV
777.1 psec,-98.05 mV
777.2 psec,-98.01 mV
777.3 psec,-97.98 mV
777.4 psec,-97.94 mV
777.5 psec,-97.90 mV
777.6 psec,-97.86 mV
777.7 psec,-97.82 mV
777.8 psec,-97.78 mV
777.9 psec,-97.74 mV
778.0 psec,-97.70 mV
778.1 psec,-97.66 mV
778.2 psec,-97.62 mV
778.3 psec,-97.58 mV
778.4 psec,-97.54 mV
778.5 psec,-97.50 mV
778.6 psec,-97.46 mV
778.7 psec,-97.42 mV
778.8 psec,-97.38 mV
778.9 psec,-97.34 mV
779.0 psec,-97.30 mV
779.1 psec,-97.26 mV
779.2 psec,-97.22 mV
779.3 psec,-97.18 mV
779.4 psec,-97.14 mV
779.5 psec,-97.10 mV
779.6 psec,-97.07 mV
779.7 psec,-97.03 mV
779.8 psec,-96.99 mV
779.9 psec,-96.95 mV
780.0 psec,-96.91 mV
780.1 psec,-96.87 mV
780.2 psec,-96.84 mV
780.3 psec,-96.80 mV
780.4 psec,-96.76 mV
780.5 psec,-96.72 mV
780.6 psec,-96.69 mV
780.7 psec,-96.65 mV
780.8 psec,-96.61 mV
780.9 psec,-96.57 mV
781.0 psec,-96.53 mV
781.1 psec,-96.50 mV
781.2 psec,-96.46 mV
781.3 psec,-96.42 mV
781.4 psec,-96.38 mV
781.5 psec,-96.34 mV
781.6 psec,-96.30 mV
781.7 psec,-96.26 mV
781.8 psec,-96.22 mV
781.9 psec,-96.18 mV
782.0 psec,-96.14 mV
782.1 psec,-96.10 mV
782.2 psec,-96.07 mV
782.3 psec,-96.03 mV
782.4 psec,-95.99 mV
782.5 psec,-95.95 mV
782.6 psec,-95.91 mV
782.7 psec,-95.87 mV
782.8 psec,-95.83 mV
782.9 psec,-95.79 mV
783.0 psec,-95.75 mV
783.1 psec,-95.71 mV
783.2 psec,-95.67 mV
783.3 psec,-95.63 mV
783.4 psec,-95.59 mV
783.5 psec,-95.55 mV
783.6 psec,-95.51 mV
783.7 psec,-95.47 mV
783.8 psec,-95.43 mV
783.9 psec,-95.39 mV
784.0 psec,-95.36 mV
784.1 psec,-95.32 mV
784.2 psec,-95.28 mV
784.3 psec,-95.24 mV
784.4 psec,-95.20 mV
784.5 psec,-95.17 mV
784.6 psec,-95.13 mV
784.7 psec,-95.09 mV
784.8 psec,-95.05 mV
784.9 psec,-95.01 mV
785.0 psec,-94.98 mV
785.1 psec,-94.94 mV
785.2 psec,-94.90 mV
785.3 psec,-94.86 mV
785.4 psec,-94.82 mV
785.5 psec,-94.78 mV
785.6 psec,-94.75 mV
785.7 psec,-94.71 mV
785.8 psec,-94.67 mV
785.9 psec,-94.63 mV
786.0 psec,-94.59 mV
786.1 psec,-94.55 mV
786.2 psec,-94.51 mV
786.3 psec,-94.47 mV
786.4 psec,-94.43 mV
786.5 psec,-94.39 mV
786.6 psec,-94.35 mV
786.7 psec,-94.31 mV
786.8 psec,-94.27 mV
786.9 psec,-94.23 mV
787.0 psec,-94.19 mV
787.1 psec,-94.15 mV
787.2 psec,-94.11 mV
787.3 psec,-94.07 mV
787.4 psec,-94.03 mV
787.5 psec,-93.99 mV
787.6 psec,-93.95 mV
787.7 psec,-93.91 mV
787.8 psec,-93.88 mV
787.9 psec,-93.84 mV
788.0 psec,-93.80 mV
788.1 psec,-93.76 mV
788.2 psec,-93.72 mV
788.3 psec,-93.68 mV
788.4 psec,-93.65 mV
788.5 psec,-93.61 mV
788.6 psec,-93.57 mV
788.7 psec,-93.53 mV
788.8 psec,-93.49 mV
788.9 psec,-93.46 mV
789.0 psec,-93.42 mV
789.1 psec,-93.38 mV
789.2 psec,-93.34 mV
789.3 psec,-93.30 mV
789.4 psec,-93.27 mV
789.5 psec,-93.23 mV
789.6 psec,-93.19 mV
789.7 psec,-93.15 mV
789.8 psec,-93.11 mV
789.9 psec,-93.07 mV
790.0 psec,-93.03 mV
790.1 psec,-92.99 mV
790.2 psec,-92.95 mV
790.3 psec,-92.92 mV
790.4 psec,-92.88 mV
790.5 psec,-92.84 mV
790.6 psec,-92.80 mV
790.7 psec,-92.76 mV
790.8 psec,-92.72 mV
790.9 psec,-92.68 mV
791.0 psec,-92.64 mV
791.1 psec,-92.60 mV
791.2 psec,-92.56 mV
791.3 psec,-92.52 mV
791.4 psec,-92.48 mV
791.5 psec,-92.44 mV
791.6 psec,-92.40 mV
791.7 psec,-92.36 mV
791.8 psec,-92.32 mV
791.9 psec,-92.28 mV
792.0 psec,-92.24 mV
792.1 psec,-92.20 mV
792.2 psec,-92.16 mV
792.3 psec,-92.13 mV
792.4 psec,-92.09 mV
792.5 psec,-92.05 mV
792.6 psec,-92.01 mV
792.7 psec,-91.97 mV
792.8 psec,-91.94 mV
792.9 psec,-91.90 mV
793.0 psec,-91.86 mV
793.1 psec,-91.82 mV
793.2 psec,-91.78 mV
793.3 psec,-91.75 mV
793.4 psec,-91.71 mV
793.5 psec,-91.67 mV
793.6 psec,-91.63 mV
793.7 psec,-91.59 mV
793.8 psec,-91.55 mV
793.9 psec,-91.52 mV
794.0 psec,-91.48 mV
794.1 psec,-91.44 mV
794.2 psec,-91.40 mV
794.3 psec,-91.36 mV
794.4 psec,-91.32 mV
794.5 psec,-91.28 mV
794.6 psec,-91.24 mV
794.7 psec,-91.20 mV
794.8 psec,-91.16 mV
794.9 psec,-91.12 mV
795.0 psec,-91.08 mV
795.1 psec,-91.04 mV
795.2 psec,-91.00 mV
795.3 psec,-90.96 mV
795.4 psec,-90.92 mV
795.5 psec,-90.88 mV
795.6 psec,-90.84 mV
795.7 psec,-90.80 mV
795.8 psec,-90.76 mV
795.9 psec,-90.72 mV
796.0 psec,-90.69 mV
796.1 psec,-90.65 mV
796.2 psec,-90.61 mV
796.3 psec,-90.57 mV
796.4 psec,-90.53 mV
796.5 psec,-90.49 mV
796.6 psec,-90.45 mV
796.7 psec,-90.42 mV
796.8 psec,-90.38 mV
796.9 psec,-90.34 mV
797.0 psec,-90.30 mV
797.1 psec,-90.26 mV
797.2 psec,-90.23 mV
797.3 psec,-90.19 mV
797.4 psec,-90.15 mV
797.5 psec,-90.11 mV
797.6 psec,-90.07 mV
797.7 psec,-90.04 mV
797.8 psec,-90.00 mV
797.9 psec,-89.96 mV
798.0 psec,-89.92 mV
798.1 psec,-89.88 mV
798.2 psec,-89.84 mV
798.3 psec,-89.80 mV
798.4 psec,-89.76 mV
798.5 psec,-89.72 mV
798.6 psec,-89.68 mV
798.7 psec,-89.65 mV
798.8 psec,-89.61 mV
798.9 psec,-89.57 mV
799.0 psec,-89.53 mV
799.1 psec,-89.49 mV
799.2 psec,-89.45 mV
799.3 psec,-89.41 mV
799.4 psec,-89.37 mV
799.5 psec,-89.33 mV
799.6 psec,-89.29 mV
799.7 psec,-89.25 mV
799.8 psec,-89.21 mV
799.9 psec,-89.17 mV
800.0 psec,-89.13 mV
800.1 psec,-89.09 mV
800.2 psec,-89.05 mV
800.3 psec,-89.01 mV
800.4 psec,-88.97 mV
800.5 psec,-88.94 mV
800.6 psec,-88.90 mV
800.7 psec,-88.86 mV
800.8 psec,-88.82 mV
800.9 psec,-88.78 mV
801.0 psec,-88.74 mV
801.1 psec,-88.71 mV
801.2 psec,-88.67 mV
801.3 psec,-88.63 mV
801.4 psec,-88.59 mV
801.5 psec,-88.55 mV
801.6 psec,-88.52 mV
801.7 psec,-88.48 mV
801.8 psec,-88.44 mV
801.9 psec,-88.40 mV
802.0 psec,-88.36 mV
802.1 psec,-88.32 mV
802.2 psec,-88.29 mV
802.3 psec,-88.25 mV
802.4 psec,-88.21 mV
802.5 psec,-88.17 mV
802.6 psec,-88.13 mV
802.7 psec,-88.09 mV
802.8 psec,-88.05 mV
802.9 psec,-88.01 mV
803.0 psec,-87.97 mV
803.1 psec,-87.93 mV
803.2 psec,-87.89 mV
803.3 psec,-87.85 mV
803.4 psec,-87.81 mV
803.5 psec,-87.77 mV
803.6 psec,-87.73 mV
803.7 psec,-87.69 mV
803.8 psec,-87.65 mV
803.9 psec,-87.61 mV
804.0 psec,-87.57 mV
804.1 psec,-87.53 mV
804.2 psec,-87.49 mV
804.3 psec,-87.46 mV
804.4 psec,-87.42 mV
804.5 psec,-87.38 mV
804.6 psec,-87.34 mV
804.7 psec,-87.30 mV
804.8 psec,-87.26 mV
804.9 psec,-87.23 mV
805.0 psec,-87.19 mV
805.1 psec,-87.15 mV
805.2 psec,-87.11 mV
805.3 psec,-87.07 mV
805.4 psec,-87.04 mV
805.5 psec,-87.00 mV
805.6 psec,-86.96 mV
805.7 psec,-86.92 mV
805.8 psec,-86.88 mV
805.9 psec,-86.84 mV
806.0 psec,-86.81 mV
806.1 psec,-86.77 mV
806.2 psec,-86.73 mV
806.3 psec,-86.69 mV
806.4 psec,-86.65 mV
806.5 psec,-86.61 mV
806.6 psec,-86.57 mV
806.7 psec,-86.53 mV
806.8 psec,-86.49 mV
806.9 psec,-86.45 mV
807.0 psec,-86.41 mV
